si:ch73-209e20.6	0.863550799	0.091370549
CLEC17A	0.863876347	0.056259252
RRBP1 (1 of 2)	0.864210158	0.046121231
wdr13	0.864514407	0.080503507
syngr1a	0.864634329	0.091571879
cfap36	0.864821712	0.088246425
afap1l1b	0.8650546	0.090777849
sytl3	0.8650546	0.073820475
amfr	0.865142289	0.059379221
ccdc9	0.865142289	0.080044904
galnt2	0.865142289	0.063324461
ormdl2	0.865142289	0.07238953
rufy3	0.865142289	0.070105688
si:ch211-193l2.3	0.865142289	0.057251386
wdr75	0.865142289	0.049264915
badb	0.865165436	0.084584477
prex2	0.865165436	0.089144994
fam173a	0.865175867	0.086339834
sdr16c5a	0.86557105	0.057477301
THEM6 (1 of 2)	0.865675125	0.084484625
dnmt3bb.3	0.865716354	0.080525701
hoxd12a	0.865716354	0.079581769
purba	0.865716354	0.047304337
mogat3a	0.865863747	0.087473138
nedd4a	0.865863747	0.084088801
tyw3	0.865863747	0.088460682
zfand6	0.865863747	0.055245006
ap5s1	0.865896188	0.089145694
ccdc151	0.865896188	0.090393304
zgc:112982	0.865896188	0.054951681
rbmx2	0.866320934	0.082412244
arl6ip5a	0.866657886	0.060696853
eve1	0.866657886	0.089464344
gdpd2	0.866657886	0.084126909
zgc:91849	0.866657886	0.087859159
dab2	0.867130518	0.061919171
surf1	0.867172138	0.07954662
cdo1	0.86723471	0.042434834
cpne3	0.86723471	0.038619535
csnk1g1	0.86723471	0.057052914
daam1b	0.86723471	0.048380082
eif4e3	0.86723471	0.059664987
eng1a	0.86723471	0.088428072
fam3c	0.86723471	0.050544293
fgfr1op	0.86723471	0.066494482
gpr108	0.86723471	0.056763734
ptpn2a	0.86723471	0.084044931
si:ch211-163l21.8	0.86723471	0.084750394
si:ch211-235i11.7	0.86723471	0.089634787
slc43a1a	0.86723471	0.041906215
snx27a	0.86723471	0.089781682
uck2a	0.86723471	0.053955236
cep162	0.867281024	0.088031777
cbr1l	0.867319902	0.055691795
CPEB4 (2 of 2)	0.867576954	0.063073793
pdxdc1	0.8677976	0.066267786
hnmt	0.868213179	0.081135001
deaf1	0.868243408	0.087657953
nvl	0.868243408	0.080390645
rbm28	0.868243408	0.044613201
samhd1	0.868243408	0.079923663
txndc16	0.868243408	0.084925418
zbtb8os	0.868243408	0.067010253
znf644a	0.868601853	0.055713151
BX322608.1	0.868776652	0.049909349
fbxw8	0.868815565	0.079804839
jmjd7	0.868998991	0.088813341
CCDC171 (2 of 2)	0.869012306	0.088796114
si:dkeyp-68b7.7	0.869012306	0.088557285
fam65b	0.869249346	0.083423954
ndufs1	0.869249346	0.035841907
rab8b	0.869249346	0.086501642
sde2	0.869473315	0.067676349
elovl1b	0.869624264	0.062498488
slc2a15b	0.869658075	0.078358811
sp8b	0.869658075	0.046328606
chmp4ba	0.869692641	0.080512051
exoc8	0.869692641	0.088293434
rint1	0.869692641	0.071537921
snrka	0.869692641	0.068850653
ZNF319 (2 of 2)	0.869692641	0.085393777
elmod2	0.869713789	0.05734051
si:ch211-186j3.6	0.869836025	0.082592647
si:dkey-15j16.6	0.869836025	0.087883
si:dkeyp-82a1.6	0.869836025	0.077997085
tspan31	0.869836025	0.06761749
p2rx3b	0.869849154	0.088046836
slc26a11	0.869849154	0.086637303
PRRC2B	0.870173404	0.041325456
rprmb	0.870173404	0.083226763
znhit3	0.870173404	0.087862724
dsc2l	0.87019787	0.052830799
dsc2l	0.87019787	0.052830799
mn1a	0.870261595	0.056130909
mkrn1	0.870452566	0.076955643
phf6	0.870452566	0.051983788
ankle2	0.870469214	0.086607393
ccdc93	0.870469214	0.061680637
rhbdd2	0.870469214	0.087694698
abl2	0.870712945	0.07912904
aldh4a1	0.870712945	0.072306207
btbd6b	0.870712945	0.053417212
c1galt1c1	0.870712945	0.068467016
ctssb.2	0.870712945	0.084025162
paip1	0.870712945	0.080863132
si:ch73-269m23.5	0.870712945	0.087431953
slc30a4	0.870712945	0.074838024
sssca1	0.870712945	0.068710542
tab2	0.870712945	0.048556186
si:ch73-195i19.3	0.870735774	0.082963509
nat8l	0.870871305	0.032310294
eif2ak3	0.870996501	0.077820428
si:dkey-19a16.7	0.871068947	0.087107454
EIF4G1 (2 of 2)	0.871186944	0.052775023
syn2a	0.871676296	0.08271513
bop1	0.871926478	0.045413397
enkur	0.871926478	0.08646418
noxo1a	0.871926478	0.076577858
rprd1b	0.871926478	0.053564999
si:dkey-145p14.5	0.871926478	0.066511198
syt11a	0.871926478	0.059683769
zfr2	0.871926478	0.065853759
csnk2a2b	0.871954421	0.049271654
pias2	0.872024636	0.049638724
C17H15orf57	0.872086962	0.061352176
asrgl1	0.872095915	0.080767906
bcat2	0.872095915	0.035058281
cul4a	0.872095915	0.067566819
rp9	0.872433471	0.060198816
sh3glb1a	0.872433471	0.054447152
btc	0.872616236	0.08534357
snrnp27	0.872791257	0.045402053
zgc:113220	0.872791257	0.08318925
pargl	0.873001118	0.085850643
pmelb	0.873001118	0.078077425
tmod1	0.873001118	0.086065458
tti1	0.873001118	0.074241651
ABR (1 of 2)	0.873014714	0.085896076
pnkp	0.873014714	0.069256041
actr6	0.873399322	0.065862201
adam17a	0.873399322	0.060058137
carf	0.873399322	0.077234598
cdc123	0.873399322	0.070425408
fam207a	0.873399322	0.071946078
fundc2	0.873399322	0.053523585
ikbkg	0.873399322	0.062508157
im:7152348	0.873399322	0.077034161
lfng	0.873399322	0.024012639
mpp2b	0.873399322	0.085461579
nell2a	0.873399322	0.085714683
nop56	0.873399322	0.016164175
porcnl	0.873399322	0.067465649
prkd3	0.873399322	0.080779175
relb	0.873399322	0.080875545
rnf220a	0.873399322	0.079380481
setd8b	0.873399322	0.064509602
sfxn4	0.873399322	0.082717633
si:dkey-199f5.8	0.873399322	0.042351574
si:dkey-52l18.4	0.873399322	0.085528119
si:dkeyp-97a10.3	0.873399322	0.08533548
si:dkeyp-97a10.3	0.873399322	0.08533548
slc26a1	0.873399322	0.059974782
thbs2a	0.873399322	0.085341552
tnnt2e	0.873399322	0.085458698
trappc6b	0.873399322	0.081468367
zgc:194469	0.873399322	0.076070034
znf346	0.873399322	0.028873378
dhx40	0.873488818	0.074153772
zbtb14	0.873572149	0.063372905
ttc9c	0.874106059	0.081111294
MAST3 (1 of 2)	0.874247582	0.081798975
pcdh10a	0.874247582	0.071125075
fra10ac1	0.874257964	0.077810835
rhbdl2	0.874482278	0.067368927
sf3a1	0.874482278	0.032318662
si:dkey-245p14.7	0.874482278	0.065822152
kctd9b	0.874527786	0.084553025
cwc15	0.874837099	0.038912085
lmtk2	0.874837099	0.054412572
arhgap12a	0.874923313	0.083272131
hecw2b	0.874923313	0.074781066
nup93	0.874923313	0.037350503
si:dkey-240a24.1	0.874923313	0.081404916
sik2b	0.874923313	0.063283377
tm9sf2	0.874923313	0.034637593
cbfb	0.875331789	0.05934345
KIF1C (3 of 3)	0.875776329	0.070771824
ZDHHC1	0.876095619	0.0808028
nmd3	0.876119562	0.04923722
tex264a	0.876119562	0.083262878
tfb1m	0.876119562	0.08376335
rpe	0.876332688	0.032516841
spata13	0.876406712	0.043543921
C9H21orf33	0.876605253	0.078901845
C9H21orf33	0.876605253	0.078901845
SLC7A1 (2 of 2)	0.876605253	0.053853955
smad6a	0.876605253	0.054467261
stxbp2	0.876605253	0.067565969
fcho2	0.876782632	0.06118595
fkbp14	0.876782632	0.050906709
oxsr1a	0.876812539	0.03378044
exosc8	0.877095357	0.0644077
actn2b	0.877551689	0.08190286
klhl2	0.877551689	0.083057475
PHTF1	0.877551689	0.06616796
tpcn1	0.877551689	0.082146938
b4galt1	0.877621072	0.082960962
ddx41	0.877621072	0.073079463
dennd4b	0.877621072	0.079143806
elp2	0.877621072	0.073762158
ivd	0.877621072	0.049622219
mier1b	0.877621072	0.069416506
trmt61b	0.877621072	0.077995904
tusc2a	0.877621072	0.081972917
CR382372.1	0.877631885	0.082868605
pdf	0.877631885	0.0792564
BX547934.1	0.877662936	0.070393172
hoxb7a	0.877687903	0.061182962
cand2	0.877722925	0.081978001
bace2	0.877749771	0.072684304
itga8	0.877749771	0.081804915
pter	0.877749771	0.08255056
st6gal2a	0.877749771	0.051080014
zc3h7a	0.877749771	0.058209918
f7	0.878404728	0.082392427
BDP1 (1 of 2)	0.878449155	0.069943567
ABHD12B (1 of 2)	0.878462496	0.08025442
srek1	0.878462496	0.07759862
miox	0.878777743	0.081384279
tldc1	0.878777743	0.082231889
tpra	0.878777743	0.053321563
plch2a	0.878936196	0.082048071
scaf4b	0.878971106	0.058134649
il12rb2l	0.879179635	0.081099308
larsb	0.879179635	0.039662293
tmprss2	0.87944357	0.081850979
pqlc3	0.879445398	0.079882418
anapc13	0.879509047	0.077563593
CCDC34 (1 of 2)	0.879509047	0.081771211
mrps25	0.879509047	0.044008512
nenf	0.879509047	0.070409526
siah1	0.879541432	0.043701861
golga2	0.879593409	0.055828145
rragca	0.879955039	0.066068682
eif3hb	0.880094069	0.079851498
mif4gda	0.880101386	0.075576889
ncf1	0.880101386	0.081259938
rplp2l	0.880101386	0.009676722
yy1b	0.880101386	0.050694438
vmo1b	0.88020563	0.071281201
tada3l	0.880544024	0.052034569
vamp2	0.880544024	0.078297046
ctage5	0.880689421	0.070235553
hp	0.880731379	0.058408651
nkx2.1	0.880731379	0.073809031
si:ch211-209j10.5	0.880731379	0.074860644
si:ch211-51c14.1	0.880731379	0.075634367
ap1s3b	0.880761186	0.072574926
cul1a	0.880761186	0.041844436
lipin2	0.880761186	0.057453392
MAP4K4	0.880761186	0.065426969
pou2f2a	0.880761186	0.069941338
si:ch211-110e21.4	0.880761186	0.080422489
ugt5a5	0.880832714	0.080787543
nccrp1	0.881079861	0.061184317
tmem222a	0.881079861	0.07349569
foxh1	0.881148534	0.080608881
gnpda1	0.881353787	0.050074526
fastkd3	0.881396141	0.070673026
mxd3	0.881715453	0.04785356
vaspb	0.881715453	0.035591196
arhgap17a	0.882336661	0.065209095
gapdh	0.882336661	0.013374263
scaf8	0.882421511	0.051759632
ulk1a	0.882421511	0.079003736
proser3	0.882447247	0.078947056
sec24b	0.882447247	0.05106032
tcp11l1	0.882447247	0.074393366
fgd4a	0.8825571	0.07976267
brd2b	0.882609576	0.07883863
fam160a2	0.882609576	0.079741343
fgfrl1b	0.88287681	0.061664515
morc3a	0.883145665	0.071371381
si:ch211-79k12.1	0.883145665	0.071718865
bco2l	0.883153449	0.075168632
pex1	0.883153449	0.079625515
armc3	0.883193155	0.079605231
gpm6aa	0.883200047	0.033038011
prkd2	0.883356569	0.053770986
nfybb	0.883428035	0.074929758
pm20d1.2	0.883433132	0.079200835
CABZ01117575.1	0.883820207	0.043596299
thtpa	0.884159937	0.072774854
si:dkeyp-118b1.2	0.884187702	0.078202847
sncb	0.884187702	0.04674136
fbln2	0.884256758	0.051472925
xrcc5	0.884256758	0.043901247
dalrd3	0.884379636	0.070813046
zgc:165573	0.884379636	0.053606433
nsun2	0.884493851	0.04371169
gm2a	0.884644686	0.041201517
DENND6A (2 of 2)	0.88470072	0.065958752
si:dkey-77f5.3	0.88470072	0.074495937
actn1	0.884725777	0.041973073
anxa2b	0.884725777	0.078729287
CABZ01068208.1	0.884725777	0.076959756
CNTRL	0.884725777	0.074710085
farp1	0.884725777	0.046796814
tcp11l2	0.884725777	0.05108923
C12H10orf88	0.88473658	0.060938609
si:dkey-4c15.11	0.884943309	0.078510385
MED17	0.885143362	0.069656066
setdb1a	0.885154856	0.047285887
si:ch211-51a6.2	0.885185835	0.076731896
ano5b	0.885296599	0.065789946
mrps10	0.885296599	0.051207303
ypel5	0.885296599	0.061449883
abhd15a	0.885655616	0.0781572
ldlrb	0.886017196	0.07802466
gart	0.886202168	0.036139797
shprh	0.886202168	0.077107256
si:ch211-114c12.2	0.886202168	0.036766082
vps39	0.886202168	0.067462912
bcs1l	0.886318675	0.0688306
eya2	0.886318675	0.060107623
pole	0.886318675	0.067164261
mis12	0.886546722	0.057912748
kiaa0907	0.886579682	0.067343076
cpa6	0.886643613	0.077470681
ercc6l2	0.886643613	0.075887624
ippk	0.886643613	0.075863919
klf5a	0.886643613	0.063748569
lye	0.886643613	0.021353416
pgpep1	0.886643613	0.06297491
xrn2	0.886643613	0.033540043
pomt2	0.886707696	0.064054207
CKAP4	0.886777655	0.027348756
TBC1D8B	0.887018175	0.067268361
pycard	0.887735764	0.05519942
srp68	0.887785441	0.043916764
ca6	0.887794937	0.051858416
polq	0.887794937	0.076411326
rab11al	0.887794937	0.075481195
si:dkey-153k10.9	0.888028997	0.074622094
dlx4b	0.888030642	0.076504531
nkain4	0.888030642	0.069660865
rps27.2	0.888030642	0.041082536
spred2b	0.888030642	0.067275606
sema3d	0.888062652	0.056502153
bsdc1	0.888238741	0.04547528
SH3RF3	0.888238741	0.076134017
tusc3	0.888238741	0.06210869
LRIG3	0.888585031	0.072388299
btbd2a	0.888957145	0.070979595
CABZ01071911.2	0.888957145	0.074146419
myh10	0.888957145	0.027379115
zgc:101569	0.888957145	0.074146419
nars	0.88898439	0.032935668
mthfd1l	0.889568341	0.026151155
slc20a2	0.889568341	0.036297355
TMC6 (1 of 2)	0.889568341	0.05745533
hoxa11b	0.889630034	0.054916275
sec22a	0.889630034	0.068265664
hsdl2	0.889702697	0.035360636
yipf3	0.88989205	0.048226318
RNF214 (2 of 2)	0.889952104	0.065705875
uqcc1	0.889952104	0.05392012
slc47a1	0.890249843	0.035457103
gss	0.890297896	0.075602838
APBA3	0.890329783	0.061470315
crlf1a	0.890348923	0.071795745
g6pd	0.890348923	0.05136177
cpda	0.89036916	0.048786828
mns1	0.890515293	0.074239846
ranbp3b	0.890556103	0.035759393
sdha	0.890556103	0.029825906
shtn1	0.890556103	0.075311334
cpt1ab	0.89066897	0.052127117
neurod1	0.89066897	0.057296873
ppp3cb	0.89070556	0.074071894
wbp2nl	0.89070556	0.050900781
atr	0.891685755	0.067624167
cd9a	0.891685755	0.071095415
COL23A1 (1 of 2)	0.891685755	0.07480178
rel	0.891685755	0.069769761
zzz3	0.891685755	0.051772652
zdhhc3b	0.891877442	0.074502855
fastkd1	0.892130152	0.069385841
apol1	0.892241876	0.073966441
sytl4	0.892241876	0.074558039
nudt12	0.892257012	0.06039773
ppm1ba	0.892257012	0.063118567
fh	0.892579611	0.063536088
lhx1b	0.892754689	0.073943949
lipia	0.893011386	0.065719195
tor1	0.893205209	0.048683008
tor1	0.893205209	0.048683008
mrpl13	0.893275127	0.053793909
slkb	0.893275127	0.042752372
acad8	0.893695487	0.062649241
kdelc2	0.893695487	0.057023254
nipsnap1	0.893695487	0.052402904
nme4	0.893695487	0.073644336
TMEM120A (2 of 2)	0.893695487	0.073853552
dopey2	0.893725764	0.054942666
ice1	0.893745986	0.058265703
agpat9	0.893978003	0.047278905
aldh9a1a.1	0.893978003	0.024491564
dcaf7	0.893978003	0.028194208
dda1	0.893978003	0.041118649
her4.4	0.893978003	0.073399728
LONRF2	0.893978003	0.064300313
nhlrc2	0.893978003	0.053745964
PGBD4 (3 of 4)	0.893978003	0.073411863
pou2f1b	0.893978003	0.044783829
si:ch211-239j9.1	0.893978003	0.073185145
slc25a21	0.893978003	0.073432328
tgfb1a	0.893978003	0.06329135
fam8a1	0.894262574	0.06379135
MAN2B2	0.894262574	0.066180919
qdprb1	0.894262574	0.058574166
zgc:112332	0.894543677	0.072864567
itga11a	0.894659504	0.072782465
nos1	0.894659504	0.066385911
unc5b	0.894659504	0.055107548
ccdc85b	0.894994133	0.046590257
eif3jb	0.894994133	0.039960239
luzp1	0.894994133	0.049033589
mgat1b	0.894994133	0.063325809
wdr83	0.894994133	0.072549344
zgc:101663	0.894994133	0.070636753
si:ch211-166e11.5	0.895512363	0.058326293
slc9a8	0.895751815	0.072247335
IL17RD (1 of 2)	0.896032606	0.071628405
ptgr2	0.896032606	0.072365745
sf3b1	0.896032606	0.019431954
cryz	0.89604878	0.061713256
gtpbp10	0.89604878	0.066803956
snx19b	0.89604878	0.072092596
scpep1	0.896075884	0.046569604
adrb3a	0.89616563	0.070121698
bccip	0.89616563	0.037517374
C18H16orf70	0.89616563	0.071401182
capn1a	0.89616563	0.049412415
ccdc28a	0.89616563	0.049299324
chmp7	0.89616563	0.068746133
cldnf	0.89616563	0.06034713
cnih4	0.89616563	0.07203156
col6a3	0.89616563	0.07161072
exosc1	0.89616563	0.066318407
fbxo7	0.89616563	0.070818554
fkbp10b	0.89616563	0.04078371
fth1b	0.89616563	0.071510232
hcfc1a	0.89616563	0.018098563
hephl1a	0.89616563	0.058772434
kat7a	0.89616563	0.071472034
manea	0.89616563	0.06842156
mapkap1	0.89616563	0.065515099
moxd1	0.89616563	0.071404483
MYOF (2 of 2)	0.89616563	0.067110426
rnf128a	0.89616563	0.052279365
rprd2a	0.89616563	0.040888101
sec24d	0.89616563	0.061945387
sf3b2	0.89616563	0.028594089
si:ch73-171a6.2	0.89616563	0.071401182
si:ch73-173m3.3	0.89616563	0.071313612
si:dkey-238i5.2	0.89616563	0.071860384
si:zfos-128g4.1	0.89616563	0.069576419
smarcb1b	0.89616563	0.03335718
tmcc3	0.89616563	0.037695032
tmem9	0.89616563	0.071582622
cfb	0.896547342	0.04894149
cfb	0.896547342	0.04894149
rbpja	0.896547342	0.042661801
rnf168	0.896686353	0.046649733
pbx3b	0.896790663	0.059745801
si:ch73-334d15.1	0.896790663	0.071147731
foxj1b	0.896947236	0.070898664
lhfp	0.897062422	0.048009624
clic5b	0.897453562	0.070815348
dnajb1a	0.897453562	0.070868299
pdlim4	0.897453562	0.068071456
shisa4	0.897453562	0.070852404
zgc:113340	0.897453562	0.070629997
clptm1l	0.897458845	0.054854293
si:ch73-71c20.5	0.897458845	0.067990656
snx3	0.897458845	0.03890582
myl13	0.897586028	0.013145225
tango2	0.897586028	0.068573117
znf865	0.897586028	0.030374003
rbm18	0.897718657	0.062128024
adam10a	0.898222142	0.02892118
clasrp	0.898222142	0.048375937
plekha7a	0.898222142	0.070340514
ttll12	0.898257419	0.070257092
depdc1a	0.89829463	0.045278407
noa1	0.89829463	0.06523474
TCERG1 (1 of 2)	0.89829463	0.051834953
PDCL3	0.898514211	0.036785297
im:6904045	0.89860421	0.070094752
tecrb	0.898877377	0.040799335
acsl5	0.898890468	0.04765312
ywhag1	0.899043259	0.062336133
arhgef9b	0.899410202	0.069732897
igsf9a	0.899410202	0.039744667
mboat1	0.899410202	0.046427269
tspan37	0.899410202	0.067838947
lmf2b	0.899522378	0.03812285
pbdc1	0.899579714	0.036028356
spns1	0.899579714	0.032633563
sox13	0.89961957	0.03576973
farsb	0.899803581	0.039277039
atp8a2	0.89999039	0.053806058
ccdc130	0.89999039	0.064472598
ccnb1	0.89999039	0.022592521
cep97	0.89999039	0.064235992
cxcl12a	0.89999039	0.028819199
hmgxb3	0.89999039	0.069096724
olfm1b	0.89999039	0.060752054
pex7	0.89999039	0.069045128
podxl	0.89999039	0.037828193
si:ch1073-303k11.2	0.89999039	0.068318641
soga1	0.89999039	0.068375465
tgfbrap1	0.89999039	0.068384647
tsen15	0.900042875	0.065825632
zgc:171604	0.900042875	0.068925318
C10H11orf30	0.900116102	0.057401374
bri3bp	0.900330303	0.067965265
ipo8	0.900330303	0.060501472
kank2	0.900330303	0.068013158
noto	0.900330303	0.068031825
nudt3a	0.900330303	0.06273905
smyd2a	0.900330303	0.032544054
tdo2a	0.900330303	0.068681333
znf800a	0.900330303	0.057197088
agpat4	0.900459515	0.052251384
phlda3	0.900459515	0.06597105
riok3	0.900459515	0.043545694
usp37	0.900459515	0.048844755
slc48a1b	0.900476175	0.060218005
bcap29	0.900545293	0.068426925
si:ch211-210c8.6	0.900545293	0.058451927
si:dkey-57i11.4	0.900617218	0.068305104
vrk1	0.900743703	0.067646682
hmp19	0.901177938	0.055286161
mat2b	0.901177938	0.051377612
hoxd10a	0.901216723	0.062871546
casc3	0.901337869	0.03399138
FUK	0.901337869	0.067953631
mettl5	0.901337869	0.061918782
SETDB2	0.901337869	0.05531059
nek1	0.901373129	0.065983985
sept10	0.90153687	0.028233987
hltf	0.901721559	0.05912676
pbx1b	0.901890732	0.067725712
hoxc1a	0.901990699	0.042098599
cx30.3	0.902810017	0.04256158
mrps27	0.902904714	0.044377519
C20H14orf169	0.902932522	0.039751518
sort1b	0.902992774	0.052389673
elf2a	0.903007517	0.053563835
pcdh10b	0.903007517	0.045152199
syngr3a	0.903007517	0.06720679
tnni1al	0.903007517	0.048889135
wdfy3	0.903007517	0.066742051
slc44a1b	0.903052576	0.063777463
abcd3b	0.903096877	0.066401099
PTGES3L	0.903096877	0.045117509
sdhc	0.903096877	0.037559
tom1	0.90351721	0.05189632
CIT	0.903873078	0.066366318
klf3	0.903873078	0.046476394
megf8	0.903873078	0.050030968
mrps2	0.903873078	0.041944093
dap	0.904249526	0.023819785
rpl37	0.904249526	0.065503008
si:dkey-103i16.2	0.904249526	0.048137945
TANC2 (1 of 2)	0.904249526	0.061061285
tmem242	0.904249526	0.066475869
rorb	0.904275701	0.066414382
dhx57	0.904349972	0.061760082
soul3	0.904349972	0.055534561
ticam1	0.904349972	0.066433644
mbd2	0.904381787	0.06624813
msi2a	0.904381787	0.061690955
snapc4	0.904381787	0.05667356
lpcat3	0.904418166	0.041490429
naf1	0.904418166	0.053311199
apof	0.905017212	0.065956114
eno2	0.905017212	0.062693062
pdgfba	0.90513788	0.065877076
B3GNT3 (4 of 4)	0.90532883	0.065760516
etnppl	0.90532883	0.06450728
si:dkey-176g1.6	0.90532883	0.061205591
mrps11	0.905759371	0.047718197
sv2	0.905759371	0.065703068
kng1	0.905841967	0.032427922
esyt2a	0.905903604	0.044368051
mapkapk2a	0.905903604	0.026875377
chchd10	0.906044735	0.049064155
LDB1 (2 of 2)	0.906044735	0.064738785
npb	0.906044735	0.064813563
serping1	0.906044735	0.050647613
brwd1	0.906614887	0.039380948
tmem205	0.906614887	0.063772921
barhl2	0.906652962	0.057531279
tmem167b	0.906652962	0.051837294
rtn4ip1	0.906699591	0.064565756
snx4	0.906699591	0.037796545
serpinh2	0.906964691	0.061624225
spire1a	0.906964691	0.063571746
TMEM30B	0.906964691	0.044910528
ralbp1	0.907149015	0.037469893
kdf1a	0.907319945	0.06140964
camk2d1	0.907385011	0.037298089
sass6	0.907385011	0.062078704
si:ch211-117c9.5	0.907502891	0.064448073
plcg1	0.90753377	0.03634338
rbm47	0.90753377	0.035505215
rdh14b	0.90753377	0.057971176
supt7l	0.90753377	0.058596818
tp53i11a	0.90753377	0.063489203
MAP4 (2 of 2)	0.907596176	0.064421883
amot	0.907826451	0.057000452
ap5b1	0.907826451	0.059651854
egfl6	0.907826451	0.041412507
gcgra	0.907826451	0.048766123
pkp2	0.907826451	0.064195381
rbms3	0.907826451	0.057573718
slc30a8	0.907826451	0.049919485
scaf1	0.907992854	0.031437371
copb1	0.908025923	0.024034952
ak5l	0.90807362	0.059770341
ptrfb	0.90807362	0.063951983
znf292a	0.90807362	0.035297961
zzef1	0.908350919	0.05386343
camkvb	0.908428441	0.063877004
derl2	0.908428441	0.055664994
emx3	0.908428441	0.054700345
islr2	0.908428441	0.046722831
man2a2	0.908428441	0.048325656
mtmr7b	0.908428441	0.06241712
use1	0.908428441	0.053266989
zfyve28	0.908661523	0.06137493
si:ch211-68a17.4	0.908725868	0.063651825
hip1rb	0.909784408	0.062936075
hprt1	0.909784408	0.032436127
stab2	0.909784408	0.04718127
rock1	0.909963683	0.033687108
sfrp5	0.909963683	0.036602267
styx	0.909963683	0.050312091
ccnb3	0.910257692	0.034581798
pacsin2	0.910257692	0.040390063
pigp	0.910257692	0.061774166
spryd4	0.910257692	0.044617593
dynll2b	0.910296455	0.05171894
A2ML1 (2 of 13)	0.910339238	0.047740384
